ID,Prediction
21050,0.174
21051,0.0
21052,0.054
21053,0.0
21054,0.002
21055,0.93
21056,0.732
21057,0.532
21058,0.088
21059,0.288
21060,0.004
21061,0.11
21062,0.034
21063,0.214
21064,0.934
21065,0.002
21066,0.23
21067,0.002
21068,0.098
21069,0.5353333333333332
21070,0.304
21071,0.0
21072,0.73
21073,0.034
21074,0.046
21075,0.006
21076,0.0
21077,0.004
21078,0.148
21079,0.464
21080,0.094
21081,0.03
21082,0.0
21083,0.352
21084,0.054
21085,0.002
21086,0.666
21087,0.32
21088,0.046
21089,0.172
21090,0.08
21091,0.326
21092,0.008
21093,0.606
21094,0.188
21095,0.798
21096,0.01
21097,0.0
21098,0.072
21099,0.0
21100,0.026
21101,0.06
21102,0.094
21103,0.0
21104,0.0
21105,0.338
21106,0.2
21107,0.75
21108,0.932
21109,0.012
21110,0.068
21111,0.144
21112,0.042
21113,0.032
21114,0.016
21115,0.592
21116,0.004
21117,0.452
21118,0.008
21119,0.066
21120,0.008
21121,0.66
21122,0.738
21123,0.068
21124,0.222
21125,0.012
21126,0.062
21127,0.21
21128,0.07
21129,0.004
21130,0.0
21131,0.002
21132,0.308
21133,0.0
21134,0.362
21135,0.008
21136,0.348
21137,0.104
21138,0.616
21139,0.024
21140,0.198
21141,0.038
21142,0.0
21143,0.604
21144,0.0
21145,0.582
21146,0.002
21147,0.708
21148,0.582
21149,0.998
21150,0.002
21151,0.787
21152,0.01
21153,0.844
21154,0.008
21155,0.052
21156,0.06
21157,0.044
21158,0.034
21159,0.104
21160,0.038
21161,0.008
21162,0.1
21163,0.75
21164,0.852
21165,0.14
21166,0.0
21167,0.002
21168,0.084
21169,0.006
21170,0.666
21171,0.002
21172,0.702
21173,0.364
21174,0.0
21175,0.04
21176,0.002
21177,0.022
21178,0.062
21179,0.06
21180,0.334
21181,0.792
21182,0.748
21183,0.0
21184,0.51
21185,0.004
21186,0.0
21187,0.03
21188,0.434
21189,0.206
21190,0.028
21191,0.826
21192,0.006
21193,0.234
21194,0.09
21195,0.3
21196,0.0
21197,0.49
21198,0.026
21199,0.702
21200,0.058
21201,0.184
21202,0.012
21203,0.484
21204,0.012
21205,0.986
21206,0.01
21207,0.282
21208,0.076
21209,0.0
21210,0.0
21211,0.4
21212,0.0
21213,0.03
21214,0.416
21215,0.02
21216,0.002
21217,0.146
21218,0.022
21219,0.306
21220,0.038
21221,0.154
21222,0.002
21223,0.716
21224,0.008
21225,0.466
21226,0.448
21227,0.9
21228,0.758
21229,0.058
21230,0.042
21231,0.004
21232,0.588
21233,0.0
21234,0.446
21235,0.024
21236,0.502
21237,0.01
21238,0.142
21239,0.702
21240,0.048
21241,0.522
21242,0.004
21243,0.006
21244,0.002
21245,0.116
21246,0.004
21247,0.138
21248,0.142
21249,0.984
21250,0.396
21251,0.434
21252,0.112
21253,0.002
21254,0.008
21255,0.13
21256,0.282
21257,0.012
21258,0.614
21259,0.0
21260,0.01
21261,0.928
21262,0.286
21263,0.004
21264,0.082
21265,0.03
21266,0.004
21267,0.57
21268,0.998
21269,0.14
21270,0.082
21271,0.014
21272,0.034
21273,0.002
21274,0.006
21275,0.004
21276,0.0
21277,0.862
21278,0.18
21279,0.086
21280,0.022
21281,0.004
21282,0.0
21283,0.07
21284,0.0
21285,0.6662
21286,0.114
21287,0.058
21288,0.068
21289,0.012
21290,0.004
21291,0.114
21292,0.704
21293,0.106
21294,0.06
21295,0.266
21296,0.012
21297,0.0
21298,0.002
21299,0.658
21300,0.118
21301,0.014
21302,0.002
21303,0.17
21304,0.072
21305,0.65
21306,0.022
21307,0.376
21308,0.378
21309,0.01
21310,0.79
21311,0.688
21312,0.034
21313,0.974
21314,0.188
21315,0.048
21316,0.028
21317,0.366
21318,0.0
21319,0.0
21320,0.896
21321,0.114
21322,0.032
21323,0.006
21324,0.288
21325,0.006
21326,0.342
21327,0.02
21328,0.756
21329,0.174
21330,0.074
21331,0.548
21332,0.716
21333,0.676
21334,0.314
21335,0.984
21336,0.03
21337,0.0
21338,0.626
21339,0.014
21340,0.04
21341,0.004
21342,0.264
21343,0.67
21344,0.03
21345,0.246
21346,0.436
21347,0.0
21348,0.652
21349,0.0
21350,0.19
21351,0.482
21352,0.008
21353,0.0
21354,0.04
21355,0.0
21356,0.188
21357,0.122
21358,0.382
21359,0.068
21360,0.036
21361,0.198
21362,0.336
21363,0.074
21364,0.766
21365,0.026
21366,0.006
21367,0.946
21368,0.006
21369,0.016
21370,0.896
21371,0.04
21372,0.186
21373,0.326
21374,0.002
21375,0.544
21376,0.178
21377,0.158
21378,0.856
21379,0.05
21380,0.004
21381,0.008
21382,0.134
21383,0.246
21384,0.098
21385,0.0
21386,0.0
21387,0.568
21388,0.002
21389,0.136
21390,0.038
21391,0.0
21392,0.002
21393,0.426
21394,0.018
21395,0.0
21396,0.158
21397,0.712
21398,0.02
21399,0.4
21400,0.058
21401,0.004
21402,0.012
21403,0.01
21404,0.044
21405,0.304
21406,0.322
21407,0.59
21408,0.134
21409,0.012
21410,0.33
21411,0.144
21412,0.92
21413,0.09
21414,0.752
21415,0.072
21416,0.512
21417,0.002
21418,0.2
21419,0.356
21420,0.51
21421,0.216
21422,0.646
21423,0.158
21424,0.818
21425,0.956
21426,0.108
21427,0.976
21428,0.542
21429,0.026
21430,0.068
21431,0.006
21432,0.61
21433,0.966
21434,0.0
21435,0.094
21436,0.012
21437,0.768
21438,0.31
21439,0.084
21440,0.046
21441,0.004
21442,0.118
21443,0.132
21444,0.716
21445,0.026
21446,0.666
21447,0.004
21448,0.004
21449,0.108
21450,0.002
21451,0.0
21452,0.338
21453,0.872
21454,0.354
21455,0.0
21456,0.248
21457,0.0
21458,0.084
21459,0.0
21460,0.244
21461,0.516
21462,0.03
21463,0.094
21464,0.0
21465,0.6703333333333333
21466,1.0
21467,0.002
21468,0.002
21469,0.91
21470,0.0
21471,0.236
21472,0.776
21473,0.082
21474,0.146
21475,0.234
21476,0.0
21477,0.03
21478,0.404
21479,0.002
21480,0.998
21481,0.046
21482,0.974
21483,0.398
21484,0.018
21485,0.006
21486,0.794
21487,0.004
21488,0.876
21489,0.296
21490,0.0
21491,0.096
21492,0.798
21493,0.0
21494,0.078
21495,0.36
21496,0.0
21497,0.044
21498,0.698
21499,0.316
21500,0.988
21501,0.686
21502,0.0
21503,0.0
21504,0.0
21505,0.442
21506,0.396
21507,0.03
21508,0.008
21509,0.284
21510,0.04
21511,0.676
21512,0.732
21513,0.708
21514,0.056
21515,0.19
21516,0.13
21517,0.118
21518,0.01
21519,0.158
21520,0.006
21521,0.0
21522,0.34
21523,0.446
21524,0.0
21525,0.0
21526,0.486
21527,0.136
21528,0.288
21529,0.08
21530,0.978
21531,0.592
21532,0.554
21533,0.008
21534,0.042
21535,0.098
21536,0.638
21537,0.554
21538,0.156
21539,0.248
21540,0.006
21541,0.006
21542,0.0
21543,0.0
21544,0.396
21545,0.624
21546,0.402
21547,0.23
21548,0.032
21549,0.634
21550,0.714
21551,0.0
21552,0.594
21553,0.04
21554,0.064
21555,0.088
21556,0.108
21557,0.914
21558,0.03
21559,0.79
21560,0.044
21561,0.802
21562,0.432
21563,0.002
21564,0.006
21565,0.058
21566,0.394
21567,0.004
21568,0.6
21569,0.59
21570,0.03
21571,0.766
21572,0.02
21573,0.636
21574,0.144
21575,0.012
21576,0.004
21577,0.448
21578,0.024
21579,0.0
21580,0.172
21581,0.41
21582,0.186
21583,0.03
21584,0.1
21585,0.002
21586,0.02
21587,0.0
21588,0.108
21589,0.0
21590,0.706
21591,0.002
21592,0.014
21593,0.366
21594,0.33
21595,0.634
21596,0.956
21597,0.068
21598,0.246
21599,0.004
21600,0.434
21601,0.03
21602,0.0
21603,0.08
21604,0.988
21605,0.548
21606,0.014
21607,0.148
21608,0.642
21609,0.002
21610,0.006
21611,0.43
21612,0.018
21613,0.166
21614,0.0
21615,0.018
21616,0.956
21617,0.17
21618,0.29
21619,0.088
21620,0.096
21621,0.0
21622,0.768
21623,0.014
21624,0.026
21625,0.542
21626,0.396
21627,0.936
21628,0.006
21629,0.466
21630,0.01
21631,0.0
21632,0.876
21633,0.078
21634,0.138
21635,0.104
21636,0.674
21637,0.132
21638,0.084
21639,0.008
21640,0.764
21641,0.128
21642,0.10266666666666666
21643,0.182
21644,0.144
21645,0.216
21646,0.034
21647,0.0
21648,0.018
21649,0.64
21650,0.01
21651,0.384
21652,0.18
21653,0.038
21654,0.748
21655,0.004
21656,0.742
21657,0.066
21658,0.094
21659,0.152
21660,0.308
21661,0.402
21662,0.352
21663,0.022
21664,0.0
21665,0.548
21666,0.0
21667,0.016
21668,0.002
21669,0.4
21670,0.08
21671,0.088
21672,0.0
21673,0.324
21674,0.0
21675,0.218
21676,0.01
21677,0.264
21678,0.702
21679,0.016
21680,0.008
21681,0.6
21682,0.024
21683,0.962
21684,0.006
21685,0.006
21686,0.006
21687,0.502
21688,0.026
21689,0.0
21690,0.306
21691,0.02
21692,0.052
21693,0.976
21694,0.034
21695,0.002
21696,0.0
21697,0.7
21698,0.06
21699,0.466
21700,0.02
21701,0.098
21702,0.53
21703,0.49
21704,0.466
21705,0.004
21706,0.006
21707,0.75
21708,0.04
21709,0.034
21710,0.024
21711,0.0
21712,0.106
21713,0.002
21714,0.044
21715,0.0
21716,0.006
21717,0.022
21718,0.222
21719,0.23
21720,0.018
21721,0.028
21722,0.034
21723,0.016
21724,0.022
21725,0.01
21726,0.126
21727,0.016
21728,0.004
21729,0.21
21730,0.696
21731,0.22
21732,0.004
21733,0.736
21734,0.006
21735,0.534
21736,0.12
21737,0.024
21738,0.614
21739,0.338
21740,0.938
21741,0.002
21742,0.044
21743,0.002
21744,0.374
21745,0.312
21746,0.026
21747,0.028
21748,0.004
21749,0.004
21750,0.004
21751,0.0
21752,0.006
21753,0.402
21754,0.738
21755,0.414
21756,0.416
21757,0.0
21758,0.0
21759,0.186
21760,0.0
21761,0.122
21762,0.19
21763,0.052
21764,0.002
21765,0.84
21766,0.664
21767,0.0
21768,0.336
21769,0.174
21770,0.18
21771,0.0
21772,0.0
21773,0.678
21774,0.186
21775,0.038
21776,0.802
21777,0.054
21778,0.998
21779,0.102
21780,0.46
21781,0.122
21782,0.038
21783,0.142
21784,0.088
21785,0.014
21786,0.02
21787,0.024
21788,0.004
21789,0.006
21790,0.858
21791,0.248
21792,0.01
21793,0.986
21794,0.504
21795,0.0
21796,0.448
21797,0.01
21798,0.0
21799,0.28
21800,0.054
21801,0.462
21802,0.004
21803,0.776
21804,0.002
21805,0.0
21806,0.002
21807,0.16
21808,0.028
21809,0.096
21810,0.258
21811,0.268
21812,0.026
21813,0.066
21814,0.002
21815,0.0
21816,0.438
21817,0.07
21818,0.008
21819,0.23
21820,0.0
21821,0.22466666666666665
21822,0.234
21823,0.144
21824,0.42
21825,0.68
21826,0.002
21827,0.0
21828,0.11
21829,0.028
21830,0.212
21831,0.116
21832,0.004
21833,0.02
21834,0.536
21835,0.006
21836,0.764
21837,0.022
21838,0.032
21839,0.17
21840,0.11
21841,0.0
21842,0.006
21843,0.256
21844,0.002
21845,0.044
21846,0.004
21847,0.0
21848,0.018
21849,0.0
21850,0.292
21851,0.0
21852,0.028
21853,0.04
21854,0.142
21855,0.416
21856,0.076
21857,0.04
21858,0.002
21859,0.14
21860,0.278
21861,0.37
21862,0.048
21863,0.0
21864,0.02
21865,0.074
21866,0.02
21867,0.054
21868,0.016
21869,0.882
21870,0.456
21871,0.014
21872,0.168
21873,0.016
21874,0.532
21875,0.0
21876,0.558
21877,0.0
21878,0.0
21879,0.694
21880,0.42
21881,0.0
21882,0.038
21883,0.08
21884,0.002
21885,0.036
21886,0.006
21887,0.674
21888,0.0
21889,0.984
21890,0.23
21891,0.078
21892,0.174
21893,0.096
21894,0.01
21895,0.012
21896,0.206
21897,0.026
21898,0.014
21899,0.962
21900,0.678
21901,0.0
21902,0.04
21903,0.136
21904,0.076
21905,0.38
21906,0.502
21907,0.03
21908,0.012
21909,0.464
21910,0.0
21911,0.04
21912,0.0
21913,0.0
21914,0.788
21915,0.054
21916,0.294
21917,0.0
21918,0.28
21919,0.066
21920,0.798
21921,0.9
21922,0.338
21923,0.002
21924,0.03
21925,0.0
21926,0.028
21927,0.876
21928,0.0
21929,0.116
21930,0.254
21931,0.01
21932,0.032
21933,0.004
21934,0.03
21935,0.032
21936,0.002
21937,0.058
21938,0.004
21939,0.016
21940,0.142
21941,0.886
21942,0.658
21943,0.0
21944,0.078
21945,0.068
21946,0.0
21947,0.97
21948,0.976
21949,0.506
21950,0.004
21951,0.994
21952,0.02
21953,0.002
21954,0.012
21955,0.086
21956,0.496
21957,0.008
21958,0.316
21959,0.018
21960,0.316
21961,0.0
21962,0.0
21963,0.026
21964,0.798
21965,0.41
21966,0.028
21967,0.0
21968,0.212
21969,0.002
21970,0.158
21971,0.056
21972,0.052
21973,0.49
21974,0.044
21975,0.342
21976,0.094
21977,0.992
21978,0.74
21979,0.072
21980,0.56
21981,0.24
21982,0.73
21983,0.0
21984,0.996
21985,0.06
21986,0.0
21987,0.658
21988,0.008
21989,0.014
21990,0.316
21991,0.1
21992,0.05616666666666666
21993,0.25
21994,0.002
21995,0.0
21996,0.014
21997,0.082
21998,0.148
21999,0.02
22000,0.288
22001,0.012
22002,0.012
22003,0.69
22004,0.38
22005,0.006
22006,0.0
22007,0.26
22008,0.004
22009,0.084
22010,0.0
22011,0.006
22012,0.056
22013,0.02
22014,0.838
22015,0.006
22016,0.374
22017,0.012
22018,0.546
22019,0.0
22020,0.51
22021,0.424
22022,0.066
22023,0.666
22024,0.684
22025,0.126
22026,0.304
22027,0.004
22028,0.27
22029,0.184
22030,0.01
22031,0.832
22032,0.374
22033,0.326
22034,0.078
22035,0.286
22036,0.024
22037,0.01
22038,0.002
22039,0.078
22040,0.298
22041,0.0
22042,0.97
22043,0.2
22044,0.94
22045,0.662
22046,0.19
22047,0.02
22048,0.394
22049,0.006
22050,0.002
22051,0.29
22052,0.0
22053,0.672
22054,0.098
22055,0.002
22056,0.71
22057,0.074
22058,0.008
22059,0.02
22060,0.004
22061,0.21
22062,0.01
22063,0.032
22064,0.934
22065,0.372
22066,0.182
22067,0.014
22068,0.0
22069,0.0
22070,0.878
22071,0.01
22072,0.022
22073,0.532
22074,0.022
22075,0.0
22076,0.03
22077,0.584
22078,0.018
22079,0.01
22080,0.31
22081,0.024
22082,0.1
22083,0.95
22084,0.184
22085,0.894
22086,0.428
22087,0.094
22088,0.764
22089,0.006
22090,0.016
22091,0.232
22092,0.152
22093,0.0
22094,0.388
22095,0.022
22096,0.43
22097,0.614
22098,0.0
22099,0.016
22100,0.004
22101,0.078
22102,0.196
22103,0.026
22104,0.004
22105,0.906
22106,0.334
22107,0.036
22108,0.652
22109,0.02
22110,0.01
22111,0.434
22112,0.156
22113,0.118
22114,0.002
22115,0.408
22116,0.0
22117,0.0
22118,0.682
22119,0.0
22120,0.0
22121,0.008
22122,0.358
22123,0.492
22124,0.278
22125,0.0
22126,0.68
22127,0.95
22128,0.002
22129,0.886
22130,0.524
22131,0.482
22132,0.05
22133,0.146
22134,0.062
22135,0.4
22136,0.718
22137,0.05
22138,0.03
22139,0.01
22140,0.044
22141,0.146
22142,0.072
22143,0.662
22144,0.336
22145,0.016
22146,0.004
22147,0.008
22148,0.0
22149,0.244
22150,0.48
22151,0.0
22152,0.15
22153,0.516
22154,0.006
22155,0.364
22156,0.816
22157,0.016
22158,0.236
22159,0.024
22160,0.506
22161,0.22
22162,0.0
22163,0.004
22164,0.946
22165,0.0
22166,0.006
22167,0.01
22168,0.166
22169,0.002
22170,0.0
22171,0.0
22172,0.528
22173,0.102
22174,0.296
22175,0.0
22176,0.088
22177,0.352
22178,0.016
22179,0.006
22180,0.218
22181,0.002
22182,0.494
22183,0.002
22184,0.114
22185,0.474
22186,0.188
22187,0.018
22188,0.012
22189,0.01
22190,0.002
22191,0.0
22192,0.262
22193,0.002
22194,0.1
22195,0.004
22196,0.786
22197,0.0
22198,0.246
22199,0.016
22200,0.024
22201,0.426
22202,0.244
22203,0.0
22204,0.29
22205,0.78
22206,0.002
22207,0.122
22208,0.016
22209,0.01
22210,0.052
22211,0.002
22212,0.0
22213,0.0
22214,0.0
22215,0.184
22216,0.318
22217,0.0
22218,0.016
22219,0.01
22220,0.0
22221,0.024
22222,0.96
22223,0.012
22224,0.0
22225,0.04
22226,0.006
22227,0.672
22228,0.052
22229,0.012
22230,0.0
22231,0.0
22232,0.203
22233,0.062
22234,0.198
22235,0.0
22236,0.14
22237,0.014
22238,0.0
22239,0.44
22240,0.864
22241,0.004
22242,0.002
22243,0.378
22244,0.114
22245,0.1492
22246,0.002
22247,0.016
22248,0.144
22249,0.366
22250,0.116
22251,0.844
22252,0.312
22253,0.032
22254,0.102
22255,0.0
22256,0.002
22257,0.0
22258,0.166
22259,0.162
22260,0.046
22261,0.004
22262,0.912
22263,0.23
22264,0.002
22265,0.248
22266,0.032
22267,0.62
22268,0.068
22269,0.984
22270,0.948
22271,0.028
22272,0.0
22273,0.0
22274,0.074
22275,0.994
22276,0.382
22277,0.022
22278,0.372
22279,0.0
22280,0.244
22281,0.248
22282,0.002
22283,0.128
22284,0.084
22285,0.052
22286,0.196
22287,0.038
22288,0.006
22289,0.512
22290,0.0
22291,0.478
22292,0.3
22293,0.016
22294,0.394
22295,0.176
22296,0.012
22297,0.032
22298,0.25
22299,0.0
22300,0.016
22301,0.004
22302,0.946
22303,0.994
22304,0.016
22305,0.582
22306,0.824
22307,0.566
22308,0.86
22309,0.81
22310,0.85
22311,0.254
22312,0.042
22313,0.008
22314,0.006
22315,0.81
22316,0.036
22317,0.028
22318,0.186
22319,0.004
22320,0.008
22321,0.414
22322,0.0
22323,0.166
22324,0.216
22325,0.68
22326,0.012
22327,0.644
22328,0.03
22329,0.19
22330,0.092
22331,0.036
22332,0.004
22333,0.766
22334,0.004
22335,0.08
22336,0.034
22337,0.004
22338,0.732
22339,0.668
22340,0.032
22341,0.078
22342,0.8
22343,0.008
22344,0.908
22345,0.874
22346,0.08
22347,0.348
22348,0.128
22349,0.89
22350,0.058
22351,0.018
22352,0.968
22353,0.308
22354,0.022
22355,0.372
22356,0.132
22357,0.132
22358,0.578
22359,0.052
22360,0.032
22361,0.002
22362,0.316
22363,0.674
22364,0.628
22365,0.002
22366,0.786
22367,0.324
22368,0.892
22369,0.392
22370,0.386
22371,0.038
22372,0.03
22373,0.008
22374,0.374
22375,0.118
22376,0.03
22377,0.046
22378,0.256
22379,0.0
22380,0.01
22381,0.378
22382,0.936
22383,0.624
22384,0.0
22385,0.254
22386,0.0
22387,0.694
22388,0.068
22389,0.039
22390,0.0
22391,0.0
22392,0.314
22393,0.19
22394,0.052
22395,0.068
22396,0.442
22397,0.556
22398,0.016
22399,0.104
22400,0.0
22401,0.354
22402,0.502
22403,0.172
22404,1.0
22405,0.309
22406,0.026
22407,0.104
22408,0.002
22409,0.614
22410,0.07
22411,0.0
22412,0.008
22413,0.034
22414,0.052
22415,0.244
22416,0.004
22417,0.236
22418,0.056
22419,0.028
22420,0.856
22421,0.002
22422,0.038
22423,0.306
22424,0.804
22425,0.098
22426,0.452
22427,0.0
22428,0.552
22429,0.782
22430,0.316
22431,0.0
22432,0.006
22433,0.522
22434,0.302
22435,0.032
22436,0.596
22437,0.004
22438,0.0
22439,0.93
22440,0.014
22441,0.162
22442,0.538
22443,0.04
22444,0.99
22445,0.134
22446,0.508
22447,0.68
22448,0.002
22449,0.012
22450,0.27
22451,0.018
22452,0.098
22453,0.062
22454,0.004
22455,0.23
22456,0.002
22457,0.144
22458,0.008
22459,0.0
22460,0.906
22461,0.116
22462,0.0
22463,0.0
22464,0.218
22465,0.12
22466,0.05
22467,0.016
22468,0.88
22469,0.458
22470,0.026
22471,0.006
22472,0.732
22473,0.542
22474,0.024
22475,0.002
22476,0.002
22477,0.0
22478,0.0
22479,0.984
22480,0.0
22481,0.022
22482,0.784
22483,0.018
22484,0.0
22485,0.438
22486,0.202
22487,0.016
22488,0.022
22489,0.002
22490,0.0
22491,0.016
22492,0.48
22493,0.63
22494,0.016
22495,0.004
22496,0.844
22497,0.008
22498,0.02
22499,0.26
22500,0.002
22501,0.0
22502,0.774
22503,0.128
22504,0.92
22505,0.148
22506,0.012
22507,0.324
22508,0.296
22509,0.006
22510,0.104
22511,0.238
22512,0.002
22513,0.0
22514,0.182
22515,0.004
22516,0.0
22517,0.112
22518,0.164
22519,0.0
22520,0.03
22521,0.34
22522,0.0
22523,1.0
22524,0.03
22525,0.0
22526,0.006
22527,0.008
22528,0.004
22529,0.006
22530,0.63
22531,0.058
22532,0.004
22533,0.008
22534,0.008
22535,0.066
22536,0.526
22537,0.0
22538,0.0
22539,0.656
22540,0.0
22541,0.094
22542,0.342
22543,0.008
22544,0.018
22545,0.14
22546,0.296
22547,0.072
22548,0.0
22549,0.102
22550,0.094
22551,0.006
22552,0.0
22553,0.99
22554,0.034
22555,0.014
22556,0.08
22557,0.888
22558,0.0
22559,0.938
22560,0.146
22561,0.118
22562,0.002
22563,0.106
22564,0.0
22565,0.28
22566,0.0
22567,0.004
22568,0.782
22569,0.576
22570,0.782
22571,0.106
22572,0.316
22573,0.0
22574,0.194
22575,0.894
22576,0.762
22577,0.006
22578,0.014
22579,0.68
22580,0.0
22581,0.006
22582,0.564
22583,0.232
22584,0.548
22585,0.442
22586,0.29
22587,0.01
22588,0.002
22589,0.01
22590,0.944
22591,0.81
22592,0.65
22593,0.154
22594,0.244
22595,0.146
22596,0.052
22597,0.012
22598,0.08
22599,0.724
22600,0.96
22601,0.0
22602,0.172
22603,0.0
22604,0.398
22605,0.226
22606,0.986
22607,0.034
22608,0.016
22609,0.0
22610,0.116
22611,0.006
22612,0.656
22613,0.958
22614,0.002
22615,0.694
22616,0.064
22617,0.682
22618,0.008
22619,0.288
22620,0.014
22621,0.0
22622,0.16
22623,0.024
22624,0.792
22625,0.496
22626,0.01
22627,0.138
22628,0.002
22629,0.0
22630,0.856
22631,0.03
22632,0.144
22633,0.0
22634,0.554
22635,0.372
22636,0.054
22637,0.0
22638,0.942
22639,0.058
22640,0.126
22641,0.002
22642,0.024
22643,0.054
22644,0.0
22645,0.596
22646,0.004
22647,0.612
22648,0.022
22649,0.0
22650,0.044
22651,0.992
22652,0.024
22653,0.502
22654,0.694
22655,0.0
22656,0.01
22657,0.48665714285714284
22658,0.008
22659,0.024
22660,0.626
22661,0.022
22662,0.854
22663,0.478
22664,0.392
22665,0.016
22666,0.006
22667,0.374
22668,0.012
22669,0.02
22670,0.044
22671,0.03
22672,0.124
22673,0.232
22674,0.034
22675,0.954
22676,0.486
22677,0.036
22678,0.002
22679,0.742
22680,0.0
22681,0.016
22682,0.054
22683,0.64
22684,0.0
22685,0.064
22686,0.972
22687,0.466
22688,0.008
22689,0.016
22690,0.366
22691,0.0
22692,0.0
22693,0.004
22694,0.0
22695,0.364
22696,0.038
22697,0.394
22698,0.372
22699,0.002
22700,0.0
22701,0.222
22702,0.006
22703,0.002
22704,0.65
22705,0.254
22706,0.188
22707,0.978
22708,0.612
22709,0.01
22710,0.902
22711,0.336
22712,0.0
22713,0.8
22714,0.014
22715,0.0
22716,0.0
22717,0.292
22718,0.2
22719,0.0
22720,0.02
22721,0.046
22722,0.132
22723,0.024
22724,0.026
22725,0.022
22726,0.01
22727,0.0
22728,0.7
22729,0.016
22730,0.18
22731,0.002
22732,0.882
22733,0.018
22734,0.64
22735,0.308
22736,0.004
22737,0.118
22738,0.064
22739,0.0
22740,0.014
22741,0.034
22742,0.022
22743,0.7
22744,0.006
22745,0.004
22746,0.304
22747,0.046
22748,0.0
22749,0.022
22750,0.008
22751,0.29
22752,0.0
22753,0.01
22754,0.296
22755,0.742
22756,0.832
22757,0.208
22758,0.94
22759,0.042
22760,0.0
22761,0.114
22762,0.016
22763,0.002
22764,0.056
22765,0.012
22766,0.262
22767,0.492
22768,0.768
22769,0.208
22770,0.888
22771,0.906
22772,0.232
22773,0.256
22774,0.182
22775,0.218
22776,0.018
22777,0.968
22778,0.508
22779,0.424
22780,0.0
22781,0.162
22782,0.59
22783,0.258
22784,0.56
22785,0.64
22786,0.012
22787,0.93
22788,0.268
22789,0.126
22790,0.362
22791,0.006
22792,0.47292857142857136
22793,0.0
22794,0.594
22795,0.096
22796,0.162
22797,0.078
22798,0.708
22799,0.0
22800,0.17
22801,0.166
22802,0.1
22803,0.46
22804,0.0
22805,0.264
22806,0.04
22807,0.31
22808,0.064
22809,0.766
22810,0.87
22811,0.026
22812,0.378
22813,0.02
22814,0.696
22815,0.002
22816,0.01
22817,0.024
22818,0.004
22819,0.772
22820,0.008
22821,0.038
22822,0.016
22823,0.044
22824,0.018
22825,0.938
22826,0.564
22827,0.468
22828,0.934
22829,0.442
22830,0.136
22831,0.168
22832,0.002
22833,0.696
22834,0.642
22835,0.194
22836,0.0
22837,0.96
22838,0.026
22839,0.14
22840,0.022
22841,0.0
22842,0.0
22843,0.704
22844,0.836
22845,0.372
22846,0.0
22847,0.382
22848,0.452
22849,0.682
22850,0.0
22851,0.002
22852,0.014
22853,0.0
22854,0.0
22855,0.01
22856,0.284
22857,0.004
22858,0.274
22859,0.16
22860,0.914
22861,0.388
22862,0.14
22863,0.264
22864,0.026
22865,0.022
22866,0.952
22867,0.002
22868,0.716
22869,0.0
22870,0.02
22871,0.378
22872,0.0
22873,0.514
22874,0.724
22875,0.018
22876,0.0
22877,0.0
22878,0.07
22879,0.04
22880,0.064
22881,0.012
22882,0.952
22883,0.462
22884,0.018
22885,0.35
22886,0.054
22887,0.01
22888,0.082
22889,0.1
22890,0.002
22891,0.876
22892,0.018
22893,0.768
22894,0.022
22895,0.082
22896,0.002
22897,0.002
22898,0.046
22899,0.21
22900,0.0
22901,0.52
22902,0.552
22903,0.0
22904,0.084
22905,0.302
22906,0.568
22907,0.062
22908,0.004
22909,0.006
22910,0.492
22911,0.002
22912,0.118
22913,0.004
22914,0.724
22915,0.402
22916,0.232
22917,0.706
22918,0.038
22919,0.0
22920,0.06
22921,0.076
22922,0.354
22923,0.0
22924,0.862
22925,0.022
22926,0.0
