ID,Prediction
20529,0.06
20530,0.14
20531,0.3
20532,1.0
20533,0.47
20534,0.26
20535,0.96
20536,0.31
20537,0.07
20538,0.0
20539,0.17
20540,0.67
20541,0.0
20542,0.02
20543,0.47
20544,0.0
20545,0.08
20546,0.26
20547,0.0
20548,0.01
20549,0.0
20550,0.05
20551,0.01
20552,0.0
20553,0.98
20554,0.02
20555,0.1
20556,0.16
20557,0.01
20558,0.83
20559,0.66
20560,0.01
20561,0.07
20562,0.01
20563,0.06
20564,0.35
20565,0.13
20566,0.02
20567,0.02
20568,0.35
20569,0.97
20570,0.02
20571,0.47
20572,0.0
20573,0.28
20574,0.09
20575,0.06
20576,0.12
20577,0.0
20578,0.01
20579,0.0
20580,0.03
20581,0.53
20582,0.03
20583,0.37
20584,0.02
20585,0.32
20586,0.06
20587,0.04
20588,0.01
20589,0.24
20590,0.05
20591,0.7
20592,0.0
20593,0.09
20594,0.01
20595,0.0
20596,0.0
20597,0.07
20598,0.0
20599,0.43
20600,0.0
20601,0.0
20602,0.01
20603,0.27
20604,0.06
20605,0.3
20606,0.0
20607,0.02
20608,0.226
20609,0.38
20610,0.0
20611,0.41
20612,0.02
20613,0.12
20614,0.08
20615,0.22
20616,0.02
20617,0.01
20618,0.01
20619,0.26
20620,0.2
20621,0.24
20622,0.7
20623,0.01
20624,0.22
20625,0.0
20626,0.37
20627,0.0
20628,0.37
20629,0.9
20630,0.08
20631,0.04
20632,0.11
20633,0.79
20634,0.0
20635,0.52
20636,0.0
20637,0.77
20638,0.05
20639,0.04
20640,0.0
20641,0.0
20642,0.01
20643,0.57
20644,0.07
20645,0.42
20646,0.52
20647,0.0
20648,0.16
20649,0.02
20650,0.27
20651,0.04
20652,0.1
20653,0.02
20654,0.03
20655,0.67
20656,0.01
20657,0.0
20658,0.32
20659,0.12
20660,0.22
20661,0.0
20662,0.0
20663,0.0
20664,0.09
20665,0.18
20666,0.02
20667,0.07
20668,0.78
20669,0.0
20670,0.0
20671,0.71
20672,0.95
20673,0.02
20674,0.0
20675,0.0
20676,0.0
20677,0.4
20678,0.04
20679,0.26
20680,0.0
20681,0.09
20682,0.81
20683,0.0
20684,0.12
20685,0.02
20686,0.0
20687,0.04
20688,0.24
20689,0.08
20690,0.29
20691,0.67
20692,0.01
20693,0.15
20694,0.01
20695,0.01
20696,0.02
20697,1.0
20698,0.48
20699,0.08
20700,0.96
20701,1.0
20702,0.09
20703,0.0
20704,0.0
20705,0.12
20706,0.89
20707,0.01
20708,0.97
20709,0.04
20710,0.0
20711,0.38
20712,0.0
20713,0.87
20714,0.72
20715,0.75
20716,0.32
20717,0.03
20718,0.0
20719,0.61
20720,0.88
20721,0.28
20722,0.25
20723,0.0
20724,0.68
20725,0.05
20726,0.0
20727,0.03
20728,0.03
20729,0.0
20730,0.02
20731,0.05
20732,0.0
20733,0.12
20734,0.92
20735,0.46
20736,0.0
20737,0.01
20738,0.07
20739,0.98
20740,0.01
20741,0.07
20742,0.52
20743,0.03
20744,0.02
20745,0.0
20746,0.45
20747,0.54
20748,0.38
20749,0.45
20750,0.05
20751,0.05
20752,0.08
20753,0.02
20754,0.33
20755,0.15
20756,0.02
20757,0.0
20758,0.0
20759,0.02
20760,0.06
20761,0.75
20762,0.55
20763,0.0
20764,0.02
20765,0.1
20766,0.35
20767,0.17
20768,0.04
20769,0.81
20770,0.43
20771,0.1
20772,0.0
20773,0.01
20774,0.65
20775,0.23
20776,0.01
20777,0.13
20778,1.0
20779,0.05
20780,0.04
20781,0.64
20782,0.0
20783,0.02
20784,0.02
20785,0.24
20786,0.05
20787,0.35
20788,0.01
20789,0.03
20790,0.0
20791,0.05
20792,0.0
20793,0.03
20794,0.63
20795,0.01
20796,0.13
20797,0.53
20798,0.0
20799,0.14
20800,0.05
20801,0.46
20802,0.0
20803,0.09
20804,0.59
20805,0.95
20806,0.22
20807,0.06
20808,0.9
20809,0.75
20810,0.27
20811,0.16
20812,0.5
20813,0.0
20814,0.22
20815,0.03
20816,0.25
20817,0.01
20818,0.03
20819,0.35
20820,0.02
20821,0.0
20822,0.4408333333333333
20823,0.0
20824,0.0
20825,0.01
20826,0.0
20827,0.29
20828,0.06
20829,0.01
20830,0.04
20831,0.52
20832,0.01
20833,0.03
20834,0.26
20835,0.04
20836,0.02
20837,0.16
20838,0.01
20839,0.59
20840,0.4
20841,0.28
20842,0.01
20843,0.0
20844,0.99
20845,0.01
20846,0.0
20847,0.4
20848,0.0
20849,0.11
20850,0.25
20851,0.0
20852,0.39
20853,0.24
20854,0.0
20855,0.47
20856,0.11
20857,0.08
20858,0.27
20859,0.4
20860,0.12
20861,0.09
20862,0.0
20863,0.78
20864,0.15
20865,0.39
20866,0.72
20867,0.0
20868,0.04
20869,0.33
20870,0.0
20871,0.09
20872,0.03
20873,0.0
20874,0.2
20875,0.95
20876,0.0
20877,0.75
20878,0.04
20879,0.79
20880,1.0
20881,0.05
20882,0.0
20883,0.04
20884,0.01
20885,0.32
20886,0.03
20887,0.78
20888,0.98
20889,0.88
20890,0.74
20891,0.07
20892,0.05
20893,0.56
20894,0.25
20895,0.08
20896,0.0
20897,0.14
20898,0.53
20899,0.79
20900,0.0
20901,0.17
20902,0.0
20903,0.97
20904,0.82
20905,0.01
20906,0.96
20907,0.0
20908,0.0
20909,0.0
20910,0.03
20911,0.01
20912,0.0
20913,0.0
20914,0.1
20915,0.0
20916,0.0
20917,0.11
20918,0.59
20919,0.02
20920,0.09
20921,0.19
20922,0.03
20923,0.0
20924,0.0
20925,0.5
20926,0.0
20927,0.0
20928,0.15
20929,0.02
20930,0.04
20931,0.0
20932,0.39
20933,0.01
20934,0.0
20935,0.36
20936,0.22
20937,0.42
20938,0.05
20939,0.24
20940,0.08
20941,0.82
20942,0.06
20943,0.21
20944,0.16
20945,0.0
20946,0.82
20947,0.97
20948,0.26
20949,0.0
20950,0.36
20951,0.02
20952,0.0
20953,0.07
20954,0.0
20955,0.64
20956,0.03
20957,0.06
20958,0.03
20959,0.0
20960,0.02
20961,0.78
20962,0.0
20963,0.01
20964,0.11
20965,0.0
20966,0.03
20967,0.02
20968,0.21
20969,0.4
20970,0.43
20971,0.08
20972,0.26
20973,0.02
20974,0.0
20975,0.0
20976,0.0
20977,0.18
20978,0.18
20979,0.03
20980,0.16
20981,0.0
20982,0.69
20983,0.05
20984,0.22
20985,0.32
20986,0.53
20987,0.15
20988,0.11
20989,0.66
20990,0.0
20991,0.17
20992,0.15
20993,0.12
20994,0.33
20995,0.37
20996,0.41
20997,0.04
20998,0.79
20999,0.01
21000,0.87
21001,0.01
21002,0.03
21003,0.0
21004,0.33
21005,0.12
21006,0.0
21007,0.0
21008,0.13
21009,0.1
21010,0.13
21011,0.06
21012,0.02
21013,0.01
21014,0.43
21015,0.0
21016,0.15
21017,0.98
21018,0.0
21019,0.91
21020,0.14
21021,1.0
21022,1.0
21023,0.0
21024,0.01
21025,0.4
21026,0.04
21027,0.06
21028,0.98
21029,0.0
21030,0.23
21031,0.93
21032,0.0
21033,0.27
21034,0.1
21035,0.0
21036,0.82
21037,0.06
21038,0.15
21039,0.2
21040,0.06
21041,0.0
21042,0.92
21043,0.0
21044,0.1
21045,0.0
21046,0.23
21047,0.0
21048,0.61
21049,0.01
21050,0.12
21051,0.0
21052,0.05
21053,0.0
21054,0.0
21055,0.91
21056,0.77
21057,0.42
21058,0.05
21059,0.22
21060,0.0
21061,0.19
21062,0.01
21063,0.2
21064,0.98
21065,0.0
21066,0.28
21067,0.0
21068,0.11
21069,0.515
21070,0.245
21071,0.0
21072,0.7
21073,0.02
21074,0.02
21075,0.0
21076,0.0
21077,0.0
21078,0.18
21079,0.37
21080,0.08
21081,0.04
21082,0.0
21083,0.35
21084,0.08
21085,0.0
21086,0.62
21087,0.33
21088,0.02
21089,0.15
21090,0.1
21091,0.35
21092,0.0
21093,0.5
21094,0.27
21095,0.84
21096,0.01
21097,0.0
21098,0.09
21099,0.0
21100,0.02
21101,0.08
21102,0.12
21103,0.0
21104,0.01
21105,0.39
21106,0.2
21107,0.7
21108,0.98
21109,0.01
21110,0.08
21111,0.17
21112,0.06
21113,0.01
21114,0.01
21115,0.56
21116,0.0
21117,0.49
21118,0.01
21119,0.11
21120,0.01
21121,0.73
21122,0.74
21123,0.1
21124,0.27
21125,0.01
21126,0.09
21127,0.18
21128,0.1
21129,0.01
21130,0.0
21131,0.0
21132,0.31
21133,0.0
21134,0.44
21135,0.01
21136,0.43
21137,0.12
21138,0.55
21139,0.01
21140,0.26
21141,0.02
21142,0.0
21143,0.68
21144,0.0
21145,0.55
21146,0.0
21147,0.68
21148,0.67
21149,0.99
21150,0.01
21151,0.83
21152,0.0
21153,0.9
21154,0.0
21155,0.09
21156,0.07
21157,0.08
21158,0.08
21159,0.07
21160,0.06
21161,0.0
21162,0.07
21163,0.76
21164,0.77
21165,0.15
21166,0.0
21167,0.0
21168,0.05
21169,0.0
21170,0.69
21171,0.0
21172,0.73
21173,0.38
21174,0.01
21175,0.03
21176,0.0
21177,0.02
21178,0.05
21179,0.09
21180,0.29
21181,0.78
21182,0.68
21183,0.0
21184,0.53
21185,0.02
21186,0.0
21187,0.0
21188,0.46
21189,0.16
21190,0.04
21191,0.84
21192,0.0
21193,0.21
21194,0.1
21195,0.34
21196,0.0
21197,0.49
21198,0.05
21199,0.67
21200,0.01
21201,0.16
21202,0.02
21203,0.52
21204,0.03
21205,0.98
21206,0.03
21207,0.31
21208,0.05
21209,0.0
21210,0.0
21211,0.38
21212,0.0
21213,0.03
21214,0.48
21215,0.02
21216,0.0
21217,0.23
21218,0.02
21219,0.35
21220,0.07
21221,0.12
21222,0.0
21223,0.69
21224,0.01
21225,0.53
21226,0.48
21227,0.84
21228,0.81
21229,0.04
21230,0.05
21231,0.01
21232,0.67
21233,0.0
21234,0.5
21235,0.02
21236,0.54
21237,0.01
21238,0.1
21239,0.71
21240,0.03
21241,0.47
21242,0.02
21243,0.0
21244,0.0
21245,0.11
21246,0.0
21247,0.12
21248,0.13
21249,0.97
21250,0.36
21251,0.49
21252,0.12
21253,0.0
21254,0.0
21255,0.13
21256,0.33
21257,0.0
21258,0.54
21259,0.0
21260,0.01
21261,0.93
21262,0.3
21263,0.02
21264,0.09
21265,0.0
21266,0.0
21267,0.64
21268,0.99
21269,0.2
21270,0.13
21271,0.01
21272,0.03
21273,0.0
21274,0.01
21275,0.0
21276,0.0
21277,0.88
21278,0.19
21279,0.08
21280,0.04
21281,0.01
21282,0.0
21283,0.09
21284,0.0
21285,0.61
21286,0.08
21287,0.09
21288,0.04
21289,0.01
21290,0.0
21291,0.11
21292,0.68
21293,0.08
21294,0.07
21295,0.31
21296,0.01
21297,0.0
21298,0.0
21299,0.69
21300,0.11
21301,0.04
21302,0.0
21303,0.19
21304,0.08
21305,0.65
21306,0.02
21307,0.42
21308,0.4
21309,0.01
21310,0.82
21311,0.72
21312,0.06
21313,0.97
21314,0.14
21315,0.05
21316,0.02
21317,0.43
21318,0.0
21319,0.0
21320,0.91
21321,0.16
21322,0.01
21323,0.04
21324,0.31
21325,0.01
21326,0.32
21327,0.02
21328,0.83
21329,0.17
21330,0.03
21331,0.49
21332,0.71
21333,0.72
21334,0.25
21335,0.98
21336,0.01
21337,0.0
21338,0.54
21339,0.0
21340,0.06
21341,0.03
21342,0.24
21343,0.67
21344,0.04
21345,0.25
21346,0.43
21347,0.0
21348,0.66
21349,0.0
21350,0.21
21351,0.51
21352,0.01
21353,0.0
21354,0.05
21355,0.0
21356,0.2
21357,0.17
21358,0.36
21359,0.07
21360,0.03
21361,0.17
21362,0.37
21363,0.1
21364,0.85
21365,0.0
21366,0.0
21367,0.96
21368,0.0
21369,0.02
21370,0.86
21371,0.0
21372,0.2
21373,0.34
21374,0.0
21375,0.55
21376,0.1
21377,0.17
21378,0.77
21379,0.05
21380,0.0
21381,0.0
21382,0.09
21383,0.29
21384,0.05
21385,0.0
21386,0.0
21387,0.61
21388,0.0
21389,0.2
21390,0.07
21391,0.0
21392,0.0
21393,0.46
21394,0.01
21395,0.0
21396,0.12
21397,0.73
21398,0.0
21399,0.41
21400,0.07
21401,0.0
21402,0.02
21403,0.02
21404,0.05
21405,0.31
21406,0.38
21407,0.58
21408,0.12
21409,0.0
21410,0.27
21411,0.17
21412,0.99
21413,0.13
21414,0.83
21415,0.04
21416,0.57
21417,0.0
21418,0.24
21419,0.29
21420,0.52
21421,0.26
21422,0.63
21423,0.2
21424,0.84
21425,0.96
21426,0.09
21427,0.97
21428,0.47
21429,0.04
21430,0.08
21431,0.01
21432,0.61
21433,0.98
21434,0.0
21435,0.1
21436,0.0
21437,0.78
21438,0.33
21439,0.08
21440,0.07
21441,0.01
21442,0.11
21443,0.15
21444,0.76
21445,0.04
21446,0.64
21447,0.0
21448,0.0
21449,0.11
21450,0.0
21451,0.0
21452,0.31
21453,0.86
21454,0.4
21455,0.0
21456,0.26
21457,0.02
21458,0.13
21459,0.0
21460,0.18
21461,0.45
21462,0.02
21463,0.16
21464,0.0
21465,0.725
21466,0.98
21467,0.0
21468,0.0
21469,0.84
21470,0.0
21471,0.35
21472,0.72
21473,0.09
21474,0.13
21475,0.23
21476,0.0
21477,0.03
21478,0.42
21479,0.0
21480,0.99
21481,0.01
21482,0.96
21483,0.5
21484,0.0
21485,0.01
21486,0.76
21487,0.0
21488,0.91
21489,0.35
21490,0.0
21491,0.1
21492,0.79
21493,0.0
21494,0.04
21495,0.23
21496,0.0
21497,0.05
21498,0.73
21499,0.26
21500,0.99
21501,0.78
21502,0.0
21503,0.0
21504,0.01
21505,0.38
21506,0.44
21507,0.03
21508,0.01
21509,0.25
21510,0.05
21511,0.59
21512,0.77
21513,0.69
21514,0.04
21515,0.2
21516,0.18
21517,0.15
21518,0.01
21519,0.15
21520,0.01
21521,0.0
21522,0.37
21523,0.45
21524,0.0
21525,0.0
21526,0.38
21527,0.1
21528,0.29
21529,0.15
21530,0.99
21531,0.6
21532,0.51
21533,0.0
21534,0.04
21535,0.11
21536,0.55
21537,0.57
21538,0.13
21539,0.17
21540,0.01
21541,0.01
21542,0.01
21543,0.0
21544,0.45
21545,0.57
21546,0.41
21547,0.21
21548,0.04
21549,0.67
21550,0.72
21551,0.0
21552,0.59
21553,0.01
21554,0.06
21555,0.04
21556,0.1
21557,0.9
21558,0.03
21559,0.82
21560,0.03
21561,0.88
21562,0.46
21563,0.0
21564,0.01
21565,0.07
21566,0.36
21567,0.0
21568,0.67
21569,0.6
21570,0.02
21571,0.75
21572,0.03
21573,0.68
21574,0.09
21575,0.01
21576,0.0
21577,0.35
21578,0.01
21579,0.0
21580,0.15
21581,0.43
21582,0.2
21583,0.02
21584,0.08
21585,0.0
21586,0.0
21587,0.0
21588,0.09
21589,0.0
21590,0.71
21591,0.01
21592,0.03
21593,0.34
21594,0.33
21595,0.59
21596,0.97
21597,0.04
21598,0.18
21599,0.0
21600,0.46
21601,0.03
21602,0.02
21603,0.06
21604,1.0
21605,0.51
21606,0.02
21607,0.16
21608,0.62
21609,0.0
21610,0.0
21611,0.37
21612,0.04
21613,0.17
21614,0.01
21615,0.0
21616,0.96
21617,0.14
21618,0.28
21619,0.11
21620,0.08
21621,0.0
21622,0.76
21623,0.02
21624,0.01
21625,0.6
21626,0.42
21627,0.9
21628,0.0
21629,0.44
21630,0.02
21631,0.0
21632,0.87
21633,0.12
21634,0.14
21635,0.08
21636,0.6
21637,0.13
21638,0.06
21639,0.0
21640,0.82
21641,0.17
21642,0.06333333333333332
21643,0.21
21644,0.1
21645,0.13
21646,0.04
21647,0.0
21648,0.03
21649,0.7
21650,0.01
21651,0.36
21652,0.18
21653,0.04
21654,0.67
21655,0.0
21656,0.79
21657,0.04
21658,0.08
21659,0.12
21660,0.23
21661,0.35
21662,0.34
21663,0.0
21664,0.0
21665,0.56
21666,0.0
21667,0.01
21668,0.0
21669,0.36
21670,0.08
21671,0.11
21672,0.0
21673,0.35
21674,0.0
21675,0.27
21676,0.0
21677,0.28
21678,0.66
21679,0.03
21680,0.0
21681,0.56
21682,0.05
21683,0.96
21684,0.01
21685,0.0
21686,0.01
21687,0.49
21688,0.01
21689,0.0
21690,0.33
21691,0.02
21692,0.04
21693,0.98
21694,0.08
21695,0.0
21696,0.0
21697,0.68
21698,0.11
21699,0.54
21700,0.01
21701,0.07
21702,0.59
21703,0.42
21704,0.38
21705,0.0
21706,0.0
21707,0.71
21708,0.06
21709,0.04
21710,0.02
21711,0.0
21712,0.15
21713,0.0
21714,0.04
21715,0.0
21716,0.0
21717,0.03
21718,0.24
21719,0.22
21720,0.01
21721,0.09
21722,0.01
21723,0.02
21724,0.01
21725,0.01
21726,0.16
21727,0.01
21728,0.01
21729,0.2
21730,0.71
21731,0.21
21732,0.01
21733,0.78
21734,0.02
21735,0.61
21736,0.13
21737,0.02
21738,0.65
21739,0.29
21740,0.98
21741,0.02
21742,0.05
21743,0.0
21744,0.31
21745,0.32
21746,0.05
21747,0.03
21748,0.0
21749,0.01
21750,0.0
21751,0.0
21752,0.01
21753,0.37
21754,0.78
21755,0.35
21756,0.39
21757,0.0
21758,0.0
21759,0.15
21760,0.0
21761,0.17
21762,0.21
21763,0.04
21764,0.0
21765,0.83
21766,0.69
21767,0.01
21768,0.31
21769,0.15
21770,0.1
21771,0.0
21772,0.0
21773,0.68
21774,0.2
21775,0.02
21776,0.85
21777,0.11
21778,1.0
21779,0.03
21780,0.49
21781,0.15
21782,0.01
21783,0.15
21784,0.07
21785,0.0
21786,0.02
21787,0.04
21788,0.01
21789,0.0
21790,0.84
21791,0.31
21792,0.01
21793,0.99
21794,0.51
21795,0.0
21796,0.47
21797,0.02
21798,0.0
21799,0.36
21800,0.05
21801,0.49
21802,0.0
21803,0.79
21804,0.0
21805,0.0
21806,0.0
21807,0.13
21808,0.07
21809,0.06
21810,0.3
21811,0.23
21812,0.06
21813,0.06
21814,0.0
21815,0.0
21816,0.46
21817,0.11
21818,0.0
21819,0.33
21820,0.0
21821,0.175
21822,0.25
21823,0.16
21824,0.42
21825,0.68
21826,0.02
21827,0.0
21828,0.1
21829,0.04
21830,0.25
21831,0.08
21832,0.0
21833,0.02
21834,0.57
21835,0.0
21836,0.77
21837,0.02
21838,0.05
21839,0.14
21840,0.07
21841,0.0
21842,0.03
21843,0.27
21844,0.0
21845,0.03
21846,0.02
21847,0.0
21848,0.03
21849,0.0
21850,0.21
21851,0.0
21852,0.03
21853,0.01
21854,0.12
21855,0.39
21856,0.06
21857,0.04
21858,0.0
21859,0.15
21860,0.28
21861,0.32
21862,0.04
21863,0.0
21864,0.02
21865,0.08
21866,0.01
21867,0.07
21868,0.03
21869,0.89
21870,0.45
21871,0.01
21872,0.17
21873,0.01
21874,0.45
21875,0.0
21876,0.4
21877,0.0
21878,0.0
21879,0.76
21880,0.34
21881,0.0
21882,0.03
21883,0.07
21884,0.0
21885,0.04
21886,0.0
21887,0.62
21888,0.0
21889,0.98
21890,0.18
21891,0.1
21892,0.15
21893,0.04
21894,0.0
21895,0.01
21896,0.21
21897,0.05
21898,0.01
21899,0.96
21900,0.7
21901,0.0
21902,0.07
21903,0.13
21904,0.04
21905,0.47
21906,0.53
21907,0.05
21908,0.06
21909,0.41
21910,0.0
21911,0.07
21912,0.0
21913,0.0
21914,0.82
21915,0.03
21916,0.34
21917,0.0
21918,0.2
21919,0.05
21920,0.86
21921,0.89
21922,0.35
21923,0.0
21924,0.05
21925,0.0
21926,0.03
21927,0.86
21928,0.0
21929,0.11
21930,0.29
21931,0.02
21932,0.01
21933,0.01
21934,0.03
21935,0.05
21936,0.01
21937,0.07
21938,0.0
21939,0.01
21940,0.11
21941,0.87
21942,0.48
21943,0.0
21944,0.13
21945,0.09
21946,0.0
21947,0.95
21948,0.99
21949,0.55
21950,0.0
21951,0.99
21952,0.03
21953,0.02
21954,0.0
21955,0.12
21956,0.42
21957,0.0
21958,0.26
21959,0.03
21960,0.3
21961,0.0
21962,0.0
21963,0.03
21964,0.84
21965,0.44
21966,0.03
21967,0.0
21968,0.23
21969,0.0
21970,0.16
21971,0.08
21972,0.06
21973,0.43
21974,0.06
21975,0.36
21976,0.14
21977,1.0
21978,0.8
21979,0.11
21980,0.52
21981,0.3
21982,0.73
21983,0.0
21984,1.0
21985,0.07
21986,0.0
21987,0.7
21988,0.01
21989,0.01
21990,0.33
21991,0.13
21992,0.035
21993,0.19
21994,0.0
21995,0.0
21996,0.03
21997,0.11
21998,0.18
21999,0.02
22000,0.28
22001,0.01
22002,0.01
22003,0.79
22004,0.43
22005,0.02
22006,0.0
22007,0.24
22008,0.0
22009,0.15
22010,0.0
22011,0.0
22012,0.08
22013,0.03
22014,0.84
22015,0.01
22016,0.38
22017,0.0
22018,0.52
22019,0.0
22020,0.54
22021,0.48
22022,0.07
22023,0.64
22024,0.7
22025,0.11
22026,0.26
22027,0.02
22028,0.24
22029,0.11
22030,0.0
22031,0.86
22032,0.38
22033,0.27
22034,0.07
22035,0.19
22036,0.03
22037,0.01
22038,0.0
22039,0.06
22040,0.29
22041,0.0
22042,0.95
22043,0.18
22044,0.98
22045,0.7
22046,0.17
22047,0.03
22048,0.41
22049,0.01
22050,0.0
22051,0.33
22052,0.0
22053,0.63
22054,0.08
22055,0.0
22056,0.65
22057,0.05
22058,0.0
22059,0.02
22060,0.0
22061,0.19
22062,0.01
22063,0.03
22064,0.92
22065,0.34
22066,0.15
22067,0.01
22068,0.0
22069,0.0
22070,0.86
22071,0.03
22072,0.01
22073,0.48
22074,0.02
22075,0.0
22076,0.06
22077,0.61
22078,0.03
22079,0.0
22080,0.21
22081,0.02
22082,0.14
22083,0.92
22084,0.16
22085,0.85
22086,0.47
22087,0.13
22088,0.78
22089,0.0
22090,0.03
22091,0.27
22092,0.17
22093,0.0
22094,0.47
22095,0.02
22096,0.4
22097,0.65
22098,0.0
22099,0.03
22100,0.01
22101,0.12
22102,0.17
22103,0.0
22104,0.01
22105,0.95
22106,0.36
22107,0.06
22108,0.7
22109,0.02
22110,0.01
22111,0.52
22112,0.13
22113,0.11
22114,0.0
22115,0.54
22116,0.0
22117,0.0
22118,0.63
22119,0.0
22120,0.0
22121,0.0
22122,0.33
22123,0.54
22124,0.3
22125,0.0
22126,0.66
22127,0.99
22128,0.01
22129,0.92
22130,0.47
22131,0.44
22132,0.04
22133,0.12
22134,0.04
22135,0.31
22136,0.63
22137,0.04
22138,0.03
22139,0.0
22140,0.03
22141,0.21
22142,0.04
22143,0.65
22144,0.25
22145,0.03
22146,0.0
22147,0.0
22148,0.0
22149,0.26
22150,0.53
22151,0.0
22152,0.14
22153,0.51
22154,0.0
22155,0.28
22156,0.82
22157,0.03
22158,0.25
22159,0.03
22160,0.51
22161,0.19
22162,0.0
22163,0.02
22164,0.92
22165,0.0
22166,0.01
22167,0.01
22168,0.17
22169,0.01
22170,0.0
22171,0.01
22172,0.55
22173,0.11
22174,0.26
22175,0.0
22176,0.09
22177,0.36
22178,0.01
22179,0.0
22180,0.26
22181,0.0
22182,0.51
22183,0.0
22184,0.09
22185,0.45
22186,0.18
22187,0.0
22188,0.02
22189,0.0
22190,0.01
22191,0.0
22192,0.23
22193,0.0
22194,0.11
22195,0.0
22196,0.78
22197,0.0
22198,0.19
22199,0.0
22200,0.0
22201,0.52
22202,0.29
22203,0.0
22204,0.27
22205,0.75
22206,0.0
22207,0.09
22208,0.0
22209,0.0
22210,0.14
22211,0.0
22212,0.0
22213,0.0
22214,0.0
22215,0.14
22216,0.31
22217,0.0
22218,0.05
22219,0.01
22220,0.0
22221,0.01
22222,0.97
22223,0.01
22224,0.0
22225,0.02
22226,0.01
22227,0.69
22228,0.06
22229,0.02
22230,0.0
22231,0.0
22232,0.17
22233,0.07
22234,0.19
22235,0.0
22236,0.21
22237,0.02
22238,0.0
22239,0.43
22240,0.87
22241,0.0
22242,0.0
22243,0.46
22244,0.12
22245,0.13
22246,0.0
22247,0.01
22248,0.13
22249,0.35
22250,0.07
22251,0.8
22252,0.33
22253,0.04
22254,0.09
22255,0.0
22256,0.0
22257,0.0
22258,0.22
22259,0.16
22260,0.09
22261,0.0
22262,0.96
22263,0.15
22264,0.01
22265,0.21
22266,0.02
22267,0.65
22268,0.08
22269,0.99
22270,0.97
22271,0.02
22272,0.0
22273,0.01
22274,0.05
22275,0.99
22276,0.36
22277,0.02
22278,0.35
22279,0.01
22280,0.28
22281,0.18
22282,0.0
22283,0.19
22284,0.05
22285,0.05
22286,0.12
22287,0.03
22288,0.0
22289,0.56
22290,0.0
22291,0.52
22292,0.35
22293,0.04
22294,0.4
22295,0.27
22296,0.0
22297,0.07
22298,0.29
22299,0.0
22300,0.0
22301,0.0
22302,0.95
22303,1.0
22304,0.01
22305,0.62
22306,0.83
22307,0.61
22308,0.78
22309,0.72
22310,0.93
22311,0.25
22312,0.045
22313,0.02
22314,0.0
22315,0.85
22316,0.02
22317,0.02
22318,0.27
22319,0.01
22320,0.0
22321,0.39
22322,0.0
22323,0.21
22324,0.22
22325,0.73
22326,0.0
22327,0.7
22328,0.1
22329,0.23
22330,0.07
22331,0.07
22332,0.0
22333,0.74
22334,0.01
22335,0.15
22336,0.02
22337,0.0
22338,0.71
22339,0.65
22340,0.02
22341,0.1
22342,0.86
22343,0.03
22344,0.9
22345,0.93
22346,0.06
22347,0.43
22348,0.09
22349,0.93
22350,0.08
22351,0.02
22352,0.97
22353,0.26
22354,0.02
22355,0.39
22356,0.08
22357,0.11
22358,0.49
22359,0.08
22360,0.03
22361,0.01
22362,0.43
22363,0.67
22364,0.66
22365,0.0
22366,0.76
22367,0.38
22368,0.87
22369,0.46
22370,0.4
22371,0.03
22372,0.04
22373,0.01
22374,0.29
22375,0.18
22376,0.07
22377,0.03
22378,0.21
22379,0.0
22380,0.0
22381,0.35
22382,0.93
22383,0.64
22384,0.0
22385,0.25
22386,0.0
22387,0.6
22388,0.04
22389,0.07
22390,0.0
22391,0.0
22392,0.37
22393,0.17
22394,0.05
22395,0.05
22396,0.4
22397,0.56
22398,0.02
22399,0.11
22400,0.0
22401,0.33
22402,0.49
22403,0.16
22404,1.0
22405,0.38
22406,0.12
22407,0.1
22408,0.0
22409,0.65
22410,0.09
22411,0.0
22412,0.03
22413,0.03
22414,0.08
22415,0.16
22416,0.01
22417,0.3
22418,0.04
22419,0.02
22420,0.84
22421,0.0
22422,0.03
22423,0.27
22424,0.78
22425,0.07
22426,0.5
22427,0.0
22428,0.6
22429,0.77
22430,0.38
22431,0.0
22432,0.01
22433,0.51
22434,0.3
22435,0.06
22436,0.62
22437,0.02
22438,0.0
22439,0.96
22440,0.0
22441,0.13
22442,0.59
22443,0.05
22444,0.99
22445,0.27
22446,0.41
22447,0.67
22448,0.01
22449,0.0
22450,0.32
22451,0.01
22452,0.11
22453,0.06
22454,0.03
22455,0.18
22456,0.0
22457,0.14
22458,0.01
22459,0.01
22460,0.93
22461,0.09
22462,0.0
22463,0.0
22464,0.27
22465,0.11
22466,0.06
22467,0.0
22468,0.91
22469,0.47
22470,0.01
22471,0.01
22472,0.64
22473,0.53
22474,0.02
22475,0.0
22476,0.0
22477,0.0
22478,0.0
22479,1.0
22480,0.0
22481,0.04
22482,0.75
22483,0.04
22484,0.0
22485,0.48
22486,0.26
22487,0.02
22488,0.01
22489,0.01
22490,0.0
22491,0.0
22492,0.49
22493,0.65
22494,0.0
22495,0.01
22496,0.81
22497,0.03
22498,0.01
22499,0.19
22500,0.0
22501,0.0
22502,0.79
22503,0.14
22504,0.94
22505,0.16
22506,0.04
22507,0.39
22508,0.27
22509,0.0
22510,0.14
22511,0.25
22512,0.0
22513,0.0
22514,0.15
22515,0.0
22516,0.0
22517,0.08
22518,0.12
22519,0.0
22520,0.01
22521,0.36
22522,0.0
22523,0.98
22524,0.08
22525,0.0
